127.0.0.1 - - [31/Mar/2023:09:12:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Mar/2023:11:48:23 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [31/Mar/2023:11:48:25 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [31/Mar/2023:11:48:27 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [31/Mar/2023:11:48:29 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [31/Mar/2023:11:48:30 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:13:48 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:13:48 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:13:51 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:14:24 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:14:55 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:15:26 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:15:42 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:15:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:16:16 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:16:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:16:55 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:16:58 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:17:00 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:22:43 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:26:24 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:26:25 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:26:34 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:06 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:06 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:06 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:12 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:14 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 699
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:17 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:21 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:26 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove1.jsp HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:33:29 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:13 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:14 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:17 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove2.jsp HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:18 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:21 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:22 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:24 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:25 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove2.jsp HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:35:26 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:37:52 +0900] "GET /StudyJSP/jsp04_session/sessionTest2.jsp HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:37:53 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:37:58 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_set.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:38:00 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_remove.jsp HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:38:02 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_invalidate.jsp HTTP/1.1" 200 287
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:38:03 +0900] "GET /StudyJSP/jsp04_session/sessionTest2_get.jsp HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:23 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:52 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_loginForm.jsp HTTP/1.1" 200 607
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:54 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:54 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:54 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:54 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:54 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:55 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:55 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_main.jsp HTTP/1.1" 200 410
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:45:56 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_joinForm.jsp HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [31/Mar/2023:12:46:09 +0900] "GET /StudyJSP/jsp04_session/sessionTest3_loginForm.jsp HTTP/1.1" 200 607
