127.0.0.1 - - [12/May/2023:09:02:14 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/May/2023:11:22:14 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=2&pageNum=4 HTTP/1.1" 200 2710
0:0:0:0:0:0:0:1 - - [12/May/2023:11:22:18 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=1&pageNum=4 HTTP/1.1" 200 2723
0:0:0:0:0:0:0:1 - - [12/May/2023:11:22:24 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=1&pageNum=4 HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [12/May/2023:11:22:44 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=1&pageNum=4 HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [12/May/2023:11:23:29 +0900] "POST /MVC_Board/BoardModifyForm.bo?board_num=1&pageNum=4 HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [12/May/2023:11:24:12 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=1&pageNum=4 HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [12/May/2023:11:24:26 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [12/May/2023:11:32:56 +0900] "GET /MVC_Board/BoardList.bo?pageNum=3 HTTP/1.1" 200 4433
0:0:0:0:0:0:0:1 - - [12/May/2023:11:32:57 +0900] "GET /MVC_Board/BoardList.bo?pageNum=2 HTTP/1.1" 200 4445
0:0:0:0:0:0:0:1 - - [12/May/2023:11:32:58 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4417
0:0:0:0:0:0:0:1 - - [12/May/2023:11:37:58 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [12/May/2023:11:38:00 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [12/May/2023:11:38:47 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [12/May/2023:11:44:50 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:44:53 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:45:45 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:45:46 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:45:46 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:45:46 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:45:49 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:46:15 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:46:17 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:24 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:24 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:24 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:24 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:26 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:27 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:39 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:41 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:11:47:44 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 2714
0:0:0:0:0:0:0:1 - - [12/May/2023:12:16:20 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=38&pageNum=1 HTTP/1.1" 200 2218
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:00 +0900] "GET /MVC_Board/BoardList.bo?pageNum=1 HTTP/1.1" 200 4418
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:02 +0900] "GET /MVC_Board/BoardWriteForm.bo HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:08 +0900] "POST /MVC_Board/BoardWritePro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:08 +0900] "GET /MVC_Board/BoardList.bo HTTP/1.1" 200 4417
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:09 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2704
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:10 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2226
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:13 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:25 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2023:12:40:25 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2775
0:0:0:0:0:0:0:1 - - [12/May/2023:12:41:16 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2297
0:0:0:0:0:0:0:1 - - [12/May/2023:12:41:25 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2023:12:41:25 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2757
0:0:0:0:0:0:0:1 - - [12/May/2023:12:42:47 +0900] "GET /MVC_Board/BoardModifyForm.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2279
0:0:0:0:0:0:0:1 - - [12/May/2023:12:42:58 +0900] "POST /MVC_Board/BoardModifyPro.bo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2023:12:42:58 +0900] "GET /MVC_Board/BoardDetail.bo?board_num=39&pageNum=1 HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [12/May/2023:12:44:21 +0900] "GET /MVC_Board/BoardReplyForm.bo?board_num=39&pageNum=1 HTTP/1.1" 200 -
